1.5 3.9173931465976395 0.009166538896309806 3.5996382688158984e-17 3.582519544722345e-17
3.5 3.9114346317280795 0.0032080240267498006 5.897561970384799e-18 5.726374729449267e-18
5.5 3.9102291736281654 0.0020025659268356755 -3.5552492894287876e-18 3.72643653036432e-18
7.5 3.9097213614110085 0.0014947537096787755 5.240912834886874e-19 3.52904042553155e-19
9.5 3.9093309062356263 0.0011042985342966105 -1.1782064051691506e-18 1.3493936461046831e-18
11.5 3.9091257090380966 0.0008991013367669609 1.7247704385474447e-18 1.5535831976119122e-18
13.5 3.909002535297649 0.0007759275963192813 2.2009750275189273e-18 2.0297877865833948e-18
15.5 3.908875407366797 0.0006487996654671591 -1.025648485958972e-18 1.1968357268945046e-18
17.5 3.9087974306289404 0.0005708229276106813 -1.964474766956465e-18 2.1356620078919973e-18
19.5 3.908746062700659 0.0005194549993294828 -1.665508465491375e-19 3.3773808748466994e-19
21.5 3.908684229708596 0.0004576220072665116 -2.3622003525461626e-19 4.074072761901487e-19
23.5 3.908644848329014 0.0004182406276842521 -1.365234590519929e-18 1.5364218314554615e-18
25.5 3.9086177176697032 0.0003911099683735486 -1.3923723632269628e-18 1.5635596041624953e-18
27.5 3.908581115844914 0.00035450814358428673 -8.772002006775696e-19 1.048387441613102e-18
29.5 3.9085581420140243 0.00033153431269461464 -2.198226912628431e-19 3.9100993219837554e-19
31.5 3.908541664614065 0.00031505691273547853 -4.082762829420093e-19 5.794635238775417e-19
33.5 3.908517299774044 0.00029069207271437136 -5.026239543441655e-19 6.73811195279698e-19
35.5 3.908502746075596 0.00027613837426621046 -7.953943506762024e-20 2.507266760031527e-19
37.5 3.908491705732467 0.00026509803113716757 -3.9146926441209945e-20 2.1033416737674239e-19
39.5 3.9084741913807877 0.00024758367945798554 -5.137756313118499e-19 6.849628722473824e-19
41.5 3.9084645134755163 0.00023790577418658643 5.15154397213829e-19 3.4396715627829654e-19
43.5 3.9084565184294964 0.00022991072816669345 7.927037683359468e-20 9.191686410193776e-20
45.5 3.90844325085057 0.0002166431492405252 1.086689775586244e-19 6.251826337690805e-20
47.5 3.908436638809424 0.0002100311080943662 6.80607162945246e-19 5.094199220097136e-19
