20 2.7742053013995065 0.01742733070465352
21 2.7729265048590364 0.01614853416418338
22 2.771769895476174 0.014991924781321053
23 2.7707226370580575 0.013944666363204572
24 2.7697730434392493 0.012995072744396374
25 2.768913294319377 0.012135323624523853
26 2.7681259330546104 0.011347962359757435
27 2.767410700567182 0.010632729872328994
28 2.7667575263336817 0.009979555638828685
29 2.766159886951029 0.009381916256176126
30 2.7656120194455878 0.008834048750734791
31 2.765108832517845 0.00833086182299203
32 2.7646458258262196 0.007867855131366674
33 2.7642190177340864 0.007441047039233428
34 2.763824881307181 0.0070469106123280945
35 2.7634602880087544 0.0066823173139014536
36 2.7631224584070897 0.006344487712236724

#slope is -1.727
