1.1 3.877218936371724 0.01323807716491876 -0.12378121211099637 0.012240160944302927
3.1 3.86979372300826 0.005812863801454515 -0.12671165448581687 0.009309718569482428
5.1 3.8706109744827653 0.0066301152759598025 -0.12586628156006147 0.010155091495237828
7.1 3.870497131098878 0.006516271892072378 -0.1285537625502615 0.007467610505037803
9.1 3.87031834513259 0.006337485925784758 -0.12812576669339804 0.007895606361901258
11.1 3.87045236278996 0.006471503583154625 -0.12782979822204502 0.008191574833254278
13.1 3.8704706666212996 0.00648980741449412 -0.1290035454262212 0.007017827629078099
15.1 3.8704166978356556 0.00643583862885011 -0.12852925181911937 0.007492121236179927
17.1 3.8704713711298186 0.006490511923013198 -0.12843542412634137 0.00758594892895792
19.1 3.8704919215588007 0.006511062351995278 -0.12915057226172946 0.006870800793569831
21.1 3.870462817533361 0.006481958326555404 -0.12871343769405894 0.007307935361240359
23.1 3.87049392812213 0.006513068915324549 -0.1287324898815654 0.007288883173733884
25.1 3.870510524608796 0.006529665401990403 -0.1292147248649369 0.006806648190362391
27.1 3.8704902523716322 0.006509393164826793 -0.12882118501033257 0.007200188044966721
29.1 3.8705118403964467 0.006530981189641238 -0.12891063537038847 0.007110737684910828
31.1 3.8705244860819583 0.006543626875152864 -0.12924503615192334 0.006776336903375951
33.1 3.8705086472515453 0.006527788044739857 -0.1288945243830761 0.007126848672223185
35.1 3.8705257270974065 0.006544867890601047 -0.12902987674658423 0.006991496308715067
37.1 3.87053491505785 0.006554055851044627 -0.12925854087812477 0.0067628321771745215
39.1 3.8705219481729367 0.006541088966131259 -0.12894997916860781 0.007071393886691479
