#1 3.865298187965709 0.0013173287589034466 -0.1342634144698272 0.0017579585854720914
2 3.869169740889611 0.005188881682805402 -0.1279231414940547 0.00809823156124459
3 3.87442756624098 0.010446707034174718 -0.12249078774106155 0.013530585314237745
4 3.8800237987838475 0.01604293957704206 -0.11822270564812788 0.017798667407171412
5 3.885179081593788 0.021198222386982657 -0.1144317483736211 0.021589624681678188
6 3.8895171199337306 0.025536260726925164 -0.11046798177981883 0.025553391275480467
7 3.8927447710082994 0.028763911801493958 -0.10673613123856503 0.029285241816734267
8 3.8947067500572343 0.030725890850428872 -0.10418652098590224 0.031834852069397054
9 3.8956069646552587 0.031626105448453234 -0.10323843101964604 0.032782942035653254
10 3.8958026744650947 0.0318218152582892 -0.10354140429253723 0.03247996876276206
11 3.8955699040403737 0.03158904483356828 -0.10431011868608153 0.03171125436921776
12 3.8950075383859115 0.031026679179106065 -0.1049612217000096 0.031060151355289695
13 3.894143340838264 0.030162481631458515 -0.10547977850552503 0.03054159454977426
14 3.892995550654609 0.029014691447803553 -0.10627133426782716 0.029750038787472136
15 3.8916729081627004 0.027692048955894943 -0.10760012319022443 0.02842124986507487
16 3.890321653974472 0.026340794767666598 -0.1093006295435441 0.0267207435117552
17 3.889022837816218 0.025041978609412485 -0.1109303513202524 0.02509102173504689
18 3.8877864758633183 0.023805616656512818 -0.11216348984555592 0.023857883209743372
19 3.886575202170752 0.022594342963946357 -0.11308696570933477 0.022934407345964525
20 3.8853532894647036 0.021372430257898145 -0.1140644513242805 0.02195692173101879
21 3.88414428896066 0.020163429753854434 -0.11532636676462582 0.020695006290673473
22 3.883005337924833 0.01902447871802737 -0.1167536362189956 0.0192677368363037
23 3.8819668862057353 0.017986026998929816 -0.11801753136869561 0.018003841686603683
24 3.881024283436536 0.017043424229730597 -0.11890643345331767 0.017114939601981627
25 3.8801388107168373 0.016157951510031854 -0.11954332267472106 0.01647805038057823
26 3.879271649401279 0.015290790194473658 -0.12024154516948474 0.015779827885814557
27 3.8784284847264523 0.014447625519646845 -0.12116959220573877 0.014851780849560528
28 3.8776418184324615 0.013660959225656022 -0.12220224218035383 0.013819130874945462
29 3.876932195601902 0.01295133639509638 -0.12306514353881128 0.012956229516488019
30 3.876296745001774 0.012315885794968562 -0.12361564737564039 0.012405725679658905
31 3.875703358660293 0.01172249945348769 -0.12399387950222561 0.012027493553073684
32 3.87511969527147 0.011138836064664481 -0.12446547886337124 0.011555894191928054
33 3.8745489261994304 0.010568066992624914 -0.1251417815746751 0.010879591480624201
34 3.8740155231988957 0.010034663992090298 -0.12588558703510272 0.010135786020196574
35 3.873537214670438 0.009556355463632649 -0.12646268807918687 0.009558684976112425
36 3.873112390005756 0.009131530798950571 -0.12678325858794964 0.00923811446734965
37 3.872713621300471 0.008732762093665691 -0.12699746886926727 0.009023904186032022
38 3.872314977276697 0.008334118069891705 -0.12732889974841582 0.00869247330688347
39 3.8719206143849676 0.007939755178162144 -0.1278411605876379 0.008180212467661402
40 3.8715514274022826 0.00757056819547719 -0.1283887518787028 0.0076326211765964935
41 3.871223273579213 0.007242414372407691 -0.1287728017959891 0.007248571259310194
42 3.8709340701926545 0.006953210985849001 -0.12894676818418535 0.007074604871113943
43 3.870659232613974 0.006678373407168703 -0.1290657564818251 0.006955616573474183
44 3.870378248349198 0.00639738914239274 -0.129315654718113 0.006705718337186306
45 3.870096972071184 0.006116112864378742 -0.12972092353383843 0.00630044952146086
46 3.8698341759444395 0.005853316737634007 -0.13013253077985965 0.0058888422754396486
47 3.869603781723421 0.005622922516615336 -0.13038442399586073 0.005636949059438567
48 3.8694022267628116 0.005421367556006196 -0.13046595701284028 0.005555416042459016
49 3.8692068638073085 0.0052260046005030425 -0.13053263584015967 0.005488737215139622
