4.1 3.897816808303677 0.0338359490968716 -0.09891285244239316 0.037108520612906135
6.1 3.8797700904925723 0.015789231285766814 -0.11837814273583483 0.017643230319464465
8.1 3.872930900129324 0.00895004092251872 -0.1262114856765803 0.00980988737871899
10.1 3.8697311657390396 0.005750306532234184 -0.12838210072265424 0.007639272332645053
12.1 3.867814182512132 0.003833323305326708 -0.13119147079540833 0.004829902259890967
14.1 3.8667549852115854 0.0027741260047799976 -0.1326525323674113 0.0033688406878879806
16.1 3.866060550022317 0.0020796908155116256 -0.13266955801754268 0.0033518150377566114
18.1 3.8654962916712643 0.0015154324644588435 -0.13387974676338005 0.0021416262919192464
20.1 3.86518811174168 0.0012072525348747476 -0.1343358472553144 0.001685525799984905
22.1 3.864926442161554 0.0009455829547486694 -0.13412152722095405 0.001899845834345243
24.1 3.864679071749722 0.0006982125429164654 -0.1348928015868821 0.0011285714684171888
26.1 3.8645669643032017 0.0005861050963962278 -0.13501807570118723 0.0010032973541120593
28.1 3.864431864002894 0.0004510047960883945 -0.13481323109373874 0.0012081419615605493
30.1 3.864300665934982 0.0003198067281764416 -0.13538874786011407 0.0006326251951852269
32.1 3.864258266669705 0.0002774074628995038 -0.1353628355933698 0.0006585374619294815
