2 3.8696054823263406 0.005624623119535155 -0.12750233122332497 0.008519041831974328
4 3.8817165397985027 0.017735680591697278 -0.1165533454252617 0.01946802763003759
6 3.8882020064983767 0.02422114729157121 -0.11178294521345496 0.024238427841844337
8 3.8875857714345945 0.023604912227789043 -0.11124718988472473 0.02477418317057456
10 3.8837571088540437 0.01977624964723823 -0.11552927641617446 0.020492096639124838
12 3.87992398008399 0.015943120877184747 -0.12004135911395025 0.01598001394134904
14 3.8767388778498986 0.012758018643093116 -0.12244314452041258 0.013578228534886716
16 3.8740705972910074 0.010089738084201993 -0.1255099314752001 0.010511441580099201
18 3.872096009118581 0.008115149911775532 -0.127848626157683 0.008172746897616295
20 3.8706524341890605 0.006671574982255013 -0.1287082304283915 0.007313142626907798
22 3.86941868963547 0.005437830428664636 -0.13031922125656908 0.0057021517987302095
24 3.868501348475855 0.004520489269049577 -0.13142374424022057 0.004597628815078719
26 3.8678321202511987 0.0038512610443932616 -0.13164553993967765 0.004375833115621647
28 3.8671995868958176 0.003218727689012102 -0.1326343651681408 0.003387007887158483
30 3.8667307257485968 0.0027498665417913237 -0.13317638823513686 0.002844984820162433
32 3.8663864927536613 0.0024056335468558565 -0.13317622599095122 0.0028451470643480747
34 3.8660200261102076 0.002039166903402112 -0.13387628300132812 0.002145090053971177
36 3.8657595513738365 0.0017786921670310818 -0.13413135195677614 0.0018900210985231536
38 3.865564699030908 0.0015838398241023732 -0.134064573446532 0.0019567996087672956
