#1 59.10228357894253 0.005518868223781226
2 59.12128243640065 0.024517725681896252
3 59.14431272901666 0.04754801829790978
4 59.164648973847086 0.06788426312833451
5 59.17890099972456 0.08213628900580972
6 59.186658111403226 0.08989340068447405
7 59.18906978547365 0.09230507475489702
8 59.187701822302905 0.09093711158415374
9 59.18395846206649 0.08719375134774054
10 59.1789009997151 0.08213628899634529
11 59.17325620299683 0.07649149227808039
12 59.16748764690695 0.07072293618819714
13 59.16187229268966 0.06510758197090638
14 59.15656278914206 0.05979807842330587
15 59.15163257852545 0.054867867806699167
16 59.14710655762499 0.05034184690623533
17 59.14298111531981 0.046216404601061356
18 59.139236863506284 0.042472152787532025
19 59.13584653271492 0.03908182199617016
20 59.132779746642356 0.036015035923604444
21 59.130005818243134 0.033241107524382585
22 59.1274953092578 0.030730598539051357
23 59.12522083077691 0.02845612005815923
24 59.123157384739415 0.02639267402066281
25 59.12128243630051 0.024517725581759464
26 59.11957583504338 0.022811124324626064
27 59.118019655365465 0.021254944646713625
28 59.11659800301878 0.01983329230002795
29 59.11529681016998 0.018532099451228135
30 59.11410363605747 0.017338925338719946
31 59.11300747929681 0.016242768578059952
32 59.111998607956366 0.015233897237614258
33 59.1110684049818 0.014303694263048783
34 59.11020923234712 0.01344452162836518
35 59.10941431074954 0.012649600030790964
36 59.108677613934574 0.011912903215822723
37 59.107993776551716 0.011229065832964125
