#1 59.10213970335343 0.005374992634678222
2 59.11944110463111 0.022676393912355763
3 59.13764270491216 0.04087799419340854
4 59.150632456112085 0.053867745393333166
5 59.157057372107104 0.06029266138835254
6 59.15823459502836 0.06146988430960931
7 59.15607403653547 0.059309325816720104
8 59.15214268326023 0.05537797254147847
9 59.147481668227094 0.050716957508342375
10 59.14270272769109 0.045938016972336015
11 59.13813029951601 0.04136558879725527
12 59.13391508309181 0.03715037237305552
13 59.13010956269998 0.0333448519812265
14 59.12671403491998 0.02994932420122609
15 59.12370324484649 0.026938534127737057
16 59.121041211766965 0.024276501048213106
17 59.118689159201224 0.02192444848247277
18 59.11660952987862 0.019844819159871463
19 59.11476782966946 0.01800311895070905
20 59.11313329977974 0.01636858906098837
21 59.11167898079025 0.014914270071500368
22 59.11038148064798 0.013616769929228667
23 59.109220619164724 0.012455908445971886
24 59.10817903744862 0.011414326729870083
25 59.10724181939524 0.010477108676489877
26 59.10639614424404 0.009631433525285615
27 59.10563098217945 0.00886627146069685
28 59.10493682670351 0.00817211598475609
29 59.10430546803476 0.0075407573160077845
30 59.10372979965402 0.006965088935267261
31 59.103203654658266 0.0064389439395142745
